7.6564e-05,45296
13.7071,68408
13.7173,67976
13.7276,67976
13.7378,68624
13.7479,68840
13.7581,69056
13.7684,69272
13.7786,69272
13.7889,69272
13.7991,68840
13.8094,68192
13.8196,66464
13.83,65816
13.8402,66896
13.8505,66896
13.8608,66032
13.8711,66032
13.8814,65816
13.8916,65816
13.9019,66032
13.9122,65600
13.9225,69056
13.9327,69920
13.9429,70352
13.9531,72080
13.9633,72944
13.9736,73376
13.9838,74024
13.9941,73376
14.0044,73808
14.0147,74456
14.0249,72944
14.0352,72728
14.0454,71432
14.0556,70568
14.0658,69920
14.076,70136
14.0863,69488
14.0965,68624
14.1067,67976
14.1169,68192
14.1271,69488
14.1374,69272
14.1476,70136
14.1579,70136
14.1681,70136
14.1784,69704
14.1887,68840
14.1989,71000
14.2091,71864
14.2194,71648
14.2296,72944
14.2398,72728
14.25,74240
14.2602,74456
14.2704,75104
14.2806,75104
14.2908,74456
14.301,72512
14.3113,71432
14.3215,70568
14.3317,70136
14.3419,69920
14.3522,68840
14.3623,68192
14.3726,67544
14.3829,67328
14.3932,68840
14.4036,68840
14.4139,68624
14.4242,67760
14.4344,68624
14.4446,68408
14.4549,68408
14.4651,68192
14.4752,69704
14.4854,69920
14.4956,71648
14.5058,72296
14.516,73592
14.5262,72944
14.5365,72512
14.5467,72080
14.557,71432
14.5671,71648
14.5774,72512
14.5876,72512
14.5978,71864
14.608,72296
14.6182,71648
14.6284,71216
14.6386,69704
14.6488,68624
14.659,69056
14.6693,68624
14.6795,68408
14.6898,68840
14.7,67976
14.7104,67976
14.7207,67112
14.7311,67544
14.7415,67328
14.7521,67544
14.7626,66464
14.7731,65816
14.7837,65816
14.7942,66896
14.8044,68408
14.8146,69272
14.8248,69920
14.8349,70784
14.8451,70784
14.8553,71216
14.8655,71432
14.8756,71216
14.8859,70136
14.8962,68840
14.9066,68624
14.917,69704
14.9273,69056
14.9376,69272
14.9479,68408
14.9582,68624
14.9685,68192
14.9788,67760
14.9892,67328
14.9995,66896
15.0099,67112
15.0203,67328
15.0308,66896
15.0412,66896
15.0517,67328
15.0621,67760
15.0726,67328
15.0831,66896
15.0936,66464
15.104,66680
15.1143,66680
15.1247,67544
15.1351,69272
15.1454,70352
15.1557,71000
15.166,71216
15.1764,71864
15.1869,71432
15.1972,71648
15.2076,72080
15.2177,72080
15.2279,70784
15.2383,68624
15.2486,68192
15.259,67544
15.2694,67328
15.2798,66464
15.2902,66464
15.3006,66464
15.311,66248
15.3214,66248
15.3318,66464
15.3423,66248
15.3526,66680
15.363,67112
15.3733,67760
15.3837,69704
15.3939,70136
15.4042,71432
15.4145,70784
15.4248,71000
15.4352,71000
15.4455,71648
15.4558,71216
15.4662,71000
15.4765,71000
15.4869,71216
15.4972,71216
15.5075,71216
15.5178,71216
15.5282,70784
15.5384,70136
15.5487,70568
15.5589,70136
15.5691,69272
15.5794,67760
15.5896,68192
15.5998,66896
15.61,66464
15.6202,66896
15.6305,67112
15.6408,66464
15.6511,67112
15.6614,66032
15.6718,65816
15.6822,65816
15.6924,67760
15.7026,68840
15.713,68840
15.7232,70784
15.7334,69920
15.7437,70784
15.7539,71432
15.7643,71432
15.7745,71000
15.7848,70784
15.7951,71000
15.8053,71216
15.8155,70568
15.8258,70568
15.836,70568
15.8462,70136
15.8565,69704
15.8667,69272
15.877,67760
15.8873,67760
15.8978,68408
15.9081,68192
15.9184,67328
15.9287,67760
15.9391,67544
15.9495,67544
15.9599,66464
15.9703,66032
15.9805,66248
15.9907,67760
16.0009,68408
16.0113,68840
16.0219,69704
16.0321,70352
16.0424,70136
16.0527,70136
16.0632,71648
16.0737,72944
16.0842,72296
16.0945,72944
16.1048,72728
16.115,71216
16.1252,69056
16.1354,68840
16.1457,68624
16.1559,68192
16.1662,68408
16.1765,67544
16.1869,67328
16.1972,68624
16.2076,68840
16.2178,69488
16.2282,69488
16.2384,68408
16.2486,69272
16.2588,69920
16.269,71432
16.2793,72296
16.2896,71648
16.2999,73160
16.3102,72080
16.3204,72296
16.3307,72080
16.341,71864
16.3513,71216
16.3616,71000
16.3719,71864
16.3822,72296
16.3925,72512
16.4026,71432
16.4128,71216
16.423,70136
16.4332,69488
16.4435,68624
16.4537,68192
16.4639,67760
16.4741,66896
16.4844,66896
16.4947,66464
16.5051,66896
16.5155,66032
16.5259,66680
16.5366,65816
16.5468,66032
16.5572,66464
16.5674,67976
16.5777,69488
16.588,69488
16.5982,70568
16.6085,71000
16.6188,70136
16.6291,71864
16.6393,72296
16.6496,72512
16.6599,72728
16.6701,72080
16.6803,70568
16.6905,69920
16.7007,69056
16.7109,68624
16.7212,68408
16.7314,68192
16.7416,67544
16.7518,67328
16.7621,67760
16.7723,67544
16.7825,68408
16.7928,68624
16.803,68624
16.8133,68192
16.8235,68192
16.8338,69704
16.8439,70568
16.8542,70568
16.8645,70136
16.8747,70136
16.885,70568
16.8953,70136
16.9058,70352
16.9161,70136
16.9265,71648
16.9367,72080
16.947,72080
16.9573,72296
16.9676,71432
16.9778,69488
16.988,68840
16.9982,68192
17.0084,67976
17.0187,67976
17.0289,67328
17.0392,67328
17.0496,66896
17.06,66896
17.0703,66680
17.0806,67328
17.0909,67328
17.1013,67328
17.1115,66680
17.1218,66896
17.132,68624
17.1422,67760
17.1524,69704
17.1626,69488
17.1729,69704
17.1832,69704
17.1934,70136
17.2036,70568
17.2138,69920
17.224,70568
17.2342,71648
17.2445,72296
17.2548,72944
17.2651,72944
17.2754,72512
17.2857,70568
17.2959,69920
17.3061,69488
17.3164,69704
17.3266,69056
17.3369,68840
17.3473,67976
17.3576,67976
17.368,67760
17.3783,67976
17.3887,68192
17.399,67544
17.4094,68624
17.4197,68840
17.43,67760
17.4403,67976
17.4506,68624
17.4608,70568
17.471,71432
17.4813,72296
17.4915,72080
17.5017,72728
17.512,74024
17.5223,74456
17.5326,75320
17.543,74024
17.5532,72944
17.5635,71216
17.5738,70568
17.5841,69488
17.5943,69488
17.6046,69272
17.6148,69056
17.625,69272
17.6353,70136
17.6455,69920
17.6558,69704
17.666,68624
17.6763,67760
17.6866,67976
17.6969,69704
17.7071,69272
17.7174,69704
17.7277,70136
17.7381,71000
17.7484,71432
17.7587,71216
17.7691,70784
17.7793,71000
17.7896,71864
17.7998,72512
17.81,72728
17.8203,72944
17.8305,71864
17.8407,71000
17.851,70136
17.8612,69056
17.8715,68408
17.8818,68192
17.892,67112
17.9023,67112
17.9125,67544
17.9227,67328
17.933,67976
17.9432,67328
17.9534,67112
17.9636,69056
17.9738,70568
17.9841,70568
17.9943,71000
18.0046,71000
18.0148,70568
18.025,71648
18.0353,72728
18.0455,71864
18.0557,71648
18.0659,71432
18.0762,71648
18.0865,71648
18.0968,71216
18.107,70136
18.1172,69488
18.1275,69272
18.1377,68840
18.148,69056
18.1583,68624
18.1685,68624
18.1788,68192
18.189,67976
18.1993,67328
18.2095,66680
18.2198,66464
18.2309,66896
18.2412,67976
18.2515,67976
18.2617,67760
18.272,67112
18.2822,67760
18.2924,70136
18.3026,69920
18.3128,70568
18.3231,71000
18.3333,71648
18.3435,72296
18.3538,72728
18.364,73160
18.3742,73376
18.3844,73592
18.3947,72296
18.4049,70568
18.4151,69704
18.4254,69272
18.4356,68840
18.4459,68192
18.4561,67976
18.4663,67976
18.4765,67760
18.4867,67976
18.4969,68192
18.5071,67976
18.5173,67760
18.5276,67544
18.538,67328
18.5483,66248
18.5588,66464
18.5691,65816
18.5794,66248
18.5897,65816
18.6,66032
18.6102,65600
18.6254,66248
18.6357,67760
18.6459,69272
18.6561,69272
18.6663,69920
18.6766,70568
18.6869,69920
18.6971,70568
18.7075,71216
18.7179,71432
18.7282,71864
18.7385,71864
18.749,71864
18.7593,70784
18.7695,70136
18.7797,69920
18.7899,69920
18.8002,68624
18.8105,68192
18.8208,67112
18.831,66248
18.8412,65816
18.8514,65384
18.8616,64952
18.8719,65168
18.8821,65168
18.8926,65600
18.9029,65384
18.9132,65600
18.9235,65600
18.9337,65384
18.944,65600
18.9543,66032
18.9646,67760
18.9748,69704
18.985,70352
18.9952,70784
19.0054,71000
19.0157,71648
19.0259,72296
19.0362,72296
19.0465,72728
19.0567,71648
19.0669,70784
19.0771,69056
19.0872,69056
19.0974,69488
19.1076,69704
19.1179,69272
19.128,68192
19.1382,67976
19.1486,68192
19.1589,68408
19.1692,68192
19.1796,70352
19.1899,70784
19.2002,71432
19.2104,72296
19.2208,72512
19.2311,72512
19.2413,73160
19.2515,74024
19.2618,74672
19.2721,74456
19.2823,72944
19.2925,72944
19.3027,71648
19.3131,73160
19.3236,74240
19.3339,74456
19.3442,74456
19.3545,74456
19.3647,73376
19.3749,71648
19.3851,69920
19.3953,69488
19.4055,69704
19.4157,69272
19.426,68624
19.4362,69056
19.4464,69272
19.4568,69272
19.467,69056
19.4773,67976
19.4877,67760
19.498,67760
19.5082,69704
19.5185,72080
19.5287,72944
19.5389,74024
19.5492,73160
19.5595,73376
19.5697,73808
19.5799,75104
19.5901,76184
19.6003,75968
19.6106,75104
19.6209,73808
19.6311,72080
19.6413,71000
19.6516,70568
19.6618,70568
19.672,70352
19.6823,69488
19.6925,68624
19.7028,68192
19.7132,68192
19.7235,68840
19.7338,67976
19.7442,67976
19.7544,67544
19.7647,68624
19.7749,68192
19.7852,67760
19.7955,67544
19.8058,67544
19.8161,67760
19.8263,67976
19.8365,71216
19.8467,72296
19.8569,72728
19.8672,72728
19.8775,72944
19.8879,73160
19.8983,73376
19.9088,73808
19.9191,74240
19.9293,73376
19.9396,72512
19.9498,72296
19.9601,71864
19.9704,71000
19.9806,69920
19.9909,69920
20.0011,69488
20.0112,69056
20.0215,68840
20.0316,68408
20.0419,68408
20.0521,68840
20.0624,68192
20.0726,69056
20.0829,68840
20.0931,67760
20.1036,67976
20.1138,67760
20.124,69704
20.1342,69272
20.1445,71864
20.1549,72728
20.1652,73160
20.1754,73376
20.1856,73160
20.1958,75320
20.206,75320
20.2163,75104
20.2265,74456
20.2368,73376
20.247,71000
20.2572,70136
20.2675,69704
20.2777,69488
20.288,69704
20.2983,68840
20.3086,68624
20.319,68192
20.3294,67976
20.3397,67544
20.3502,67544
20.3605,67544
20.3707,67112
20.3809,66464
20.3912,66464
20.4015,67760
20.4117,69488
20.4219,69704
20.4322,70352
20.4424,71216
20.4527,70784
20.4629,71864
20.4731,72080
20.4834,71432
20.4936,71648
20.5038,72512
20.514,72728
20.5242,72296
20.5344,71864
20.5446,71000
20.5548,70136
20.565,70784
20.5753,70352
20.5855,69920
20.5958,68408
20.606,68192
20.6163,68624
20.6267,68624
20.637,69056
20.6473,68624
20.6576,67760
20.668,68192
20.6783,67544
20.6886,67112
20.6989,66248
20.7091,66680
20.7194,67328
20.7296,68408
20.7398,68192
20.7501,70136
20.7603,71000
20.7705,71000
20.7807,70568
20.7909,71648
20.8011,72080
20.8114,72944
20.8218,73592
20.832,73376
20.8422,73160
20.8524,71648
20.8627,71000
20.8729,69488
20.8831,69272
20.8934,68624
20.9036,67976
20.9138,68192
20.9241,68624
20.9344,68624
20.9448,68192
20.955,69272
20.9653,68840
20.9756,68624
20.9858,69488
20.9961,69056
21.0063,69488
21.0164,71432
21.0266,70352
21.0368,71648
21.0471,72512
21.0573,72296
21.0676,72944
21.0779,73808
21.0882,72512
21.0984,73376
21.1088,74672
21.1195,73808
21.1299,73808
21.1402,73808
21.1504,72944
21.1607,71000
21.1709,70136
21.1811,69488
21.1914,69272
21.2016,68624
21.2118,68192
21.222,67544
21.2322,67112
21.2425,67112
21.2529,67112
21.2631,67328
21.2734,67544
21.2838,67112
21.2941,67760
21.3043,66680
21.3147,66896
21.3249,66896
21.3351,68192
21.3453,69272
21.3555,71216
21.3658,71648
21.376,71432
21.3863,71216
21.3966,71432
21.407,71000
21.4173,70784
21.4276,71000
21.4379,71000
21.4483,70784
21.4586,70352
21.4689,70136
21.4792,70568
21.4894,70136
21.4997,70352
21.5099,69920
21.5202,68840
21.5304,67976
21.5406,67544
21.5508,66896
21.561,66896
21.5712,66896
21.5815,66680
21.5917,66032
21.6019,65816
21.6121,65384
21.6225,65384
21.6328,65384
21.6432,65384
21.6535,65600
21.6638,65600
21.6742,66248
21.6845,66248
21.6946,66248
21.7049,65816
21.7151,67760
21.7253,69056
21.7356,69056
21.7458,69920
21.7561,70352
21.7663,69920
21.7766,70784
21.787,70784
21.7973,70568
21.8076,71648
21.8179,71864
21.8283,71000
21.8385,70352
21.8487,69272
21.8589,68408
21.8692,68192
21.8794,68408
21.8896,68408
21.8999,68192
21.9102,68192
21.9205,67760
21.9308,67112
21.941,67328
21.9512,67760
21.9614,67328
21.9717,67112
21.9819,67328
21.9922,68840
22.0024,68840
22.0127,69272
22.0229,69488
22.0331,69488
22.0433,70568
22.0536,70136
22.0638,71000
22.0741,71432
22.0843,70568
22.0947,70568
22.1054,71000
22.1157,71216
22.126,70784
22.1363,71864
22.1466,71000
22.1569,70136
22.1671,68624
22.1773,68192
22.1876,68624
22.1979,68624
22.2082,67976
22.2185,67112
22.2287,66680
22.2389,66248
22.2491,66032
22.2595,65816
22.2698,66032
22.28,66032
22.291,67112
22.3012,66896
22.3115,65816
22.3217,65384
22.3321,65600
22.3424,65816
22.3526,67328
22.3629,69056
22.3731,69920
22.3833,70568
22.3936,70784
22.4038,69920
22.414,70568
22.4242,70568
22.4345,70568
22.4447,70568
22.4549,70784
22.4652,71000
22.4754,71216
22.4857,71216
22.4959,71216
22.5061,71216
22.5164,69704
22.5266,69488
22.5369,69056
22.5472,68624
22.5575,68624
22.5677,67328
22.5779,66896
22.5881,66680
22.5985,66680
22.6088,66680
22.6192,67760
22.6301,68408
22.6405,68408
22.6509,68192
22.6612,66896
22.6715,67112
22.6817,66680
22.6919,68408
22.7022,70784
22.7124,72296
22.7227,72728
22.7331,72296
22.7434,73376
22.7537,74024
22.7641,74456
22.7745,74888
22.7848,73808
22.795,73592
22.8052,73160
22.8155,71864
22.8257,70568
22.836,71216
22.8463,70568
22.8565,70568
22.8667,69704
22.8768,69488
22.8871,69056
22.8973,69056
22.9075,69704
22.9178,69488
22.928,68624
22.9383,69056
22.9486,68408
22.9589,69056
22.9691,70784
22.9793,71432
22.9895,71648
22.9997,71864
23.0099,71864
23.0202,71432
23.0304,71000
23.0407,72080
23.0509,72512
23.0611,72512
23.0714,73160
23.0816,72944
23.0918,71864
23.102,70568
23.1122,69488
23.1224,68624
23.1327,68624
23.1429,68408
23.1531,68408
23.1633,67544
23.1736,67112
23.184,67112
23.1943,67544
23.2046,67328
23.2148,67112
23.2251,68408
23.2354,68192
23.2458,67976
23.2561,67328
23.2664,66896
23.2766,70136
23.2868,70136
23.2971,69704
23.3073,70568
23.3175,71216
23.3278,71432
23.338,71216
23.3482,71864
23.3584,71000
23.3687,71432
23.3791,71216
23.3893,71000
23.3996,71216
23.4098,71000
23.42,71000
23.4302,70568
23.4405,69488
23.4507,69272
23.4609,69704
23.4712,69272
23.4815,68192
23.4918,68192
23.5021,68624
23.5123,68192
23.5225,68408
23.5328,68192
23.5431,67760
23.5533,67544
23.5636,67328
23.574,67544
23.5842,69272
23.5944,71000
23.6047,71216
23.6149,71864
23.6251,72080
23.6354,71648
23.6456,72728
23.6558,73592
23.666,74024
23.6763,73592
23.6865,74024
23.6967,74456
23.707,73592
23.7173,73160
23.7276,73376
23.7378,74024
23.748,74456
23.7582,74456
23.7684,74456
23.7786,74888
23.7889,72944
23.7991,72296
23.8093,72728
23.8195,72296
23.8297,71648
23.8399,71000
23.8501,70352
23.8603,70352
23.8705,72080
23.8807,71432
23.891,71216
23.9012,70136
23.9114,70568
23.9217,71000
23.932,74240
23.9423,77480
23.9525,79208
23.9627,78992
23.973,80720
23.9834,81800
23.9936,79640
24.0039,79424
24.0142,79856
24.0244,79640
24.0346,75968
24.0448,74240
24.0552,73376
24.0654,72296
24.0756,72512
24.0858,71000
24.0961,71216
24.1063,70784
24.1165,70568
24.1268,70352
24.1371,71000
24.1473,71432
24.1576,71432
24.1678,71432
24.1781,70352
24.1883,69704
24.1985,69704
24.2087,71216
24.219,71432
24.2292,72080
24.2394,73592
24.2497,73592
24.26,72512
24.2703,73592
24.2805,74024
24.2911,74024
24.3014,73808
24.3117,73808
24.3219,73808
24.3321,73160
24.3424,71216
24.3525,70568
24.3628,70352
24.373,70352
24.3832,70352
24.3935,69920
24.4037,69488
24.414,69056
24.4242,68624
24.4345,68192
24.4447,68408
24.455,68192
24.4653,68624
24.4756,67976
24.4859,67544
24.4961,67976
24.5063,69704
24.5165,71216
24.5268,71648
24.537,72728
24.5472,72296
24.5574,72728
24.5676,72296
24.5778,72296
24.588,73592
24.5982,78776
24.6084,79856
24.6186,78560
24.629,74888
24.6392,73160
24.6494,71432
24.6596,72944
24.6698,74024
24.6801,74240
24.6905,75536
24.7008,75968
24.7111,75968
24.7214,75104
24.7317,74456
24.7419,74240
24.7522,74672
24.7625,74240
24.7727,74240
24.7829,76184
24.7932,77264
24.8035,80072
24.8137,79424
24.8239,80936
24.8342,81368
24.8445,82016
24.8547,82448
24.865,80936
24.8752,80720
24.8854,79856
24.8956,79208
24.9058,76400
24.9161,75968
24.9263,74672
24.9366,73808
24.9467,73160
24.957,72944
24.9673,74240
24.9777,73808
24.9881,72944
24.9984,73376
25.0087,74456
25.0189,74240
25.0291,73160
25.0393,73376
25.0496,73592
25.0599,74456
25.0701,75320
25.0804,75320
25.0906,76832
25.1008,77480
25.1109,78776
25.1211,80504
25.1313,80936
25.1415,80720
25.1517,81152
25.1619,82232
25.1721,80072
25.1824,77480
25.1926,76400
25.2028,75752
25.213,75320
25.2233,74024
25.2335,73160
25.2437,72080
25.2539,71864
25.2641,72944
25.2744,73376
25.2847,72944
25.295,74672
25.3052,74672
25.3155,74456
25.3257,74456
25.3359,76832
25.3461,79208
25.3564,80072
25.3666,80072
25.3768,80720
25.3871,81152
25.3974,79640
25.4077,78560
25.4179,76184
25.4282,75968
25.4384,76400
25.4487,75536
25.4589,74456
25.4691,72944
25.4793,72512
25.4895,72944
25.4997,73808
25.5099,73592
25.5201,73592
25.5303,73808
25.5405,73808
25.5512,73808
25.5614,73592
25.5717,71864
25.5824,71216
25.5925,71000
25.6028,72080
25.613,72512
25.6232,74024
25.6334,74672
25.6436,76184
25.6538,75968
25.6641,75536
25.6744,76616
25.685,76184
25.6953,75536
25.7055,76832
25.7158,77048
25.726,76400
25.7362,75104
25.7465,73808
25.7567,73160
25.7669,72728
25.7772,72512
25.7875,72512
25.7978,72080
25.808,72080
25.8183,71864
25.8286,71864
25.8391,71648
25.8493,70352
25.8596,70136
25.8698,70568
25.88,71432
25.8901,70784
25.9004,71864
25.9105,72512
25.9208,72944
25.931,73160
25.9413,72944
25.9517,72512
25.9622,73160
25.9725,73592
25.9829,73808
25.9931,74024
26.0034,74456
26.0136,73592
26.0238,71648
26.034,71216
26.0442,70784
26.0545,70568
26.0647,70568
26.075,70784
26.0853,70568
26.0956,70136
26.1059,70352
26.1162,70136
26.1265,70784
26.1368,69920
26.147,70352
26.1572,70784
26.1674,72296
26.178,74888
26.1882,75320
26.1984,74672
26.2087,75104
26.2189,74456
26.2292,75536
26.2396,75104
26.2498,75968
26.2601,75536
26.2704,75968
26.2806,75968
26.2908,75752
26.3011,75752
26.3113,75104
26.3215,73808
26.3317,71432
26.3419,71000
26.3521,70784
26.3623,70352
26.3725,70352
26.3827,70784
26.3929,71432
26.4032,70784
26.4133,69920
26.4235,69488
26.4337,68840
26.4439,69488
26.4542,69704
26.4645,69920
26.4748,69704
26.4851,69920
26.4955,69056
26.5059,69272
26.5162,69920
26.5264,73160
26.5366,74240
26.5468,75536
26.557,76184
26.5673,75104
26.5775,76184
26.5878,77048
26.598,77480
26.6082,77480
26.6185,76400
26.6287,75752
26.639,74456
26.6492,74240
26.6595,72944
26.6697,71432
26.6799,70784
26.6902,70352
26.7005,71000
26.7109,71216
26.7213,71216
26.7317,71432
26.7423,71432
26.7528,71216
26.7633,71000
26.7737,70568
26.7843,69704
26.7947,69488
26.805,70136
26.8153,71864
26.8256,72944
26.8359,73808
26.8462,74024
26.8566,74240
26.8668,74672
26.8771,74888
26.8876,74672
26.8979,75320
26.9083,75104
26.9186,74240
26.9289,71864
26.9391,71216
26.9494,70784
26.9598,70784
26.9701,70568
26.9807,69488
26.9912,68840
27.0017,68408
27.0122,68408
27.0224,68840
27.0327,68408
27.0429,68408
27.0532,68624
27.0637,68408
27.0742,67544
27.0846,68192
27.095,68624
27.1053,69488
27.1157,71432
27.1263,72080
27.1367,72728
27.147,72512
27.1573,72728
27.1676,74240
27.1779,73808
27.1882,72728
27.1986,73592
27.209,72728
27.2194,72512
27.2297,71432
27.2401,71000
27.2503,70784
27.2606,70352
27.271,69488
27.2814,69272
27.2919,69920
27.3024,70136
27.313,68840
27.3236,68840
27.3341,68624
27.3446,68192
27.3551,67976
27.3654,67760
27.3756,69272
27.3859,70784
27.3962,70784
27.4064,71864
27.4165,71864
27.4267,71000
27.4369,72296
27.447,72512
27.4572,71864
